section,experiment,region,x_name,x_value,method,algo,acceptance_ratio_mean,acceptance_ratio_std,acceptance_ratio_count,avg_cost_per_accepted_mean,avg_cost_per_accepted_std,avg_cost_per_accepted_count,p95_e2e_delay_accepted_mean,p95_e2e_delay_accepted_std,p95_e2e_delay_accepted_count,qos_rejection_ratio_mean,qos_rejection_ratio_std,qos_rejection_ratio_count,avg_e2e_delay_accepted_mean,avg_e2e_delay_accepted_std,avg_e2e_delay_accepted_count,final_utilization_mean,final_utilization_std,final_utilization_count,total_arrivals_mean,total_arrivals_std,total_arrivals_count,total_accepted_mean,total_accepted_std,total_accepted_count,acceptance_ratio_ci95,avg_cost_per_accepted_ci95,p95_e2e_delay_accepted_ci95,qos_rejection_ratio_ci95,avg_e2e_delay_accepted_ci95,final_utilization_ci95,total_arrivals_ci95,total_accepted_ci95
unsplit,reliability,Alabama,fixed_reliability,0.93,HSPA,hspa,0.98996728142,0.0010726252994681402,5,40.96085213214,0.8621929064893228,5,0.12405733872,0.002430634956407922,5,0.010032718579999999,0.0010726252994681354,5,0.06224048042,0.0005478988793005283,5,0.7045960605999999,0.05576814137559934,5,1435.8,26.95737375932604,5,1421.4,27.042559050504092,5,0.0009401975289267575,0.7557454038622722,0.002130545476478018,0.0009401975289267533,0.00048025454245347797,0.048882931197106225,23.62917992652305,23.70384812641189
unsplit,reliability,Alabama,fixed_reliability,0.93,MDCA,mdca,0.98995595718,0.0012081263170079354,5,33.19852200154,0.7458987571316349,5,0.12354676277999999,0.0016530694653931438,5,0.01004404282,0.0012081263170079597,5,0.0621850198,0.00038745458780615403,5,0.6037855998199999,0.0511638947427332,5,1435.8,26.95737375932604,5,1421.4,28.103380579567276,5,0.001058969407532592,0.6538090875093451,0.0014489792728901356,0.0010589694075326132,0.00033961892023925885,0.04484713108225105,23.62917992652305,24.633699194396264
unsplit,reliability,Alabama,fixed_reliability,0.93,Random,random,0.97981331926,0.009078025148692465,5,55.22034218684,1.0492716253439827,5,0.12463946134,0.002083728272383379,5,0.010460999039999998,0.0018571974182892306,5,0.06319590942,0.0006508848564121906,5,0.7847603984799999,0.08734823380002046,5,1435.8,26.95737375932604,5,1406.8,28.393661264444205,5,0.007957239882900162,0.9197271310032877,0.0018264683609654736,0.0016279053125732776,0.0005705257315094364,0.07656410268862508,23.62917992652305,24.88814143322075
unsplit,reliability,Alabama,fixed_reliability,0.96,DTSP,dtsp,0.989175444,0.00393711764871224,5,44.677265701479996,1.490133335473357,5,0.1247266972,0.0016963961892733257,5,0.00958651698,0.003532918766740907,5,0.06387981422,0.0004420538782328199,5,0.8289624772599999,0.07233242005244797,5,1461.2,11.300442469213312,5,1445.4,14.808781178746605,5,0.0034510357775904043,1.3061594579935145,0.0014869568208268082,0.003096739836395617,0.0003874773084068319,0.06340216162002228,9.905274554498723,12.980469020801973
unsplit,reliability,Alabama,fixed_reliability,0.96,HSPA,hspa,0.9763047593999999,0.005842578531572897,5,53.616048586,1.7530051850231123,5,0.12307515562,0.0015155918526901613,5,0.00931678368,0.0035265567502658305,5,0.06275872716,0.0005705049264384316,5,0.91098878454,0.05190788373299502,5,1461.2,11.300442469213312,5,1426.6,16.68232597691342,5,0.005121245882107336,1.5365767933795398,0.001328474832233939,0.003091163283081217,0.0005000696164298213,0.045499266185291896,9.905274554498723,14.622703443618084
unsplit,reliability,Alabama,fixed_reliability,0.96,MDCA,mdca,0.99151255354,0.0038347755880668018,5,41.049487531160004,1.631393420889752,5,0.12329575574,0.0015681416396285464,5,0.00848744646,0.003834775588066831,5,0.06276404179999999,0.0005964411520865119,5,0.779519798,0.06708072897392935,5,1461.2,11.300442469213312,5,1448.8,12.814054783713086,5,0.0033613290062026466,1.429979382164921,0.0013745367513865038,0.003361329006202672,0.0005228037205723425,0.05879885142665072,9.905274554498723,11.23201424500522
unsplit,reliability,Alabama,fixed_reliability,0.96,Random,random,0.9260879156999999,0.011210477526305626,5,62.690222643000006,2.143863799517933,5,0.12453728354,0.0012942820265863968,5,0.00767665788,0.002573915929108753,5,0.06376135928,0.0006336289867425475,5,0.91655531422,0.0358305227911632,5,1461.2,11.300442469213312,5,1353.2,19.537144110642163,5,0.009826416805148801,1.8791794745674466,0.0011344882166533221,0.002256136786455827,0.0005554002948532944,0.03140683797511539,9.905274554498723,17.125061868501373
unsplit,reliability,Alabama,fixed_reliability,0.98,DTSP,dtsp,0.98682455588,0.002787973730459877,5,48.90124633904,2.162219475874241,5,0.12620488187999998,0.0009429946435792497,5,0.00988120042,0.0029816267342039245,5,0.06459354498,0.0009229894725855338,5,0.8085422222800001,0.06895419235910803,5,1440.0,45.23273151159456,5,1421.0,43.743570956198816,5,0.0024437667220704486,1.8952689342888773,0.0008265712491808641,0.0026135110639945833,0.0008090359436614293,0.06044101448783636,39.64823728742552,38.342930508765235
unsplit,reliability,Alabama,fixed_reliability,0.98,HSPA,hspa,0.9387388164200001,0.007724773477086295,5,62.28592054208,2.543534646504372,5,0.12425386168000001,0.0008261835529609713,5,0.009045957339999999,0.002522713250159576,5,0.06338626779999999,0.0010814013694830011,5,0.9222915755800001,0.07599654327013589,5,1440.0,45.23273151159456,5,1351.8,44.43759669469087,5,0.0067710624933765284,2.2295064181021917,0.0007241818138347075,0.002211255659517728,0.0009478900934651399,0.06661390722835497,39.64823728742552,38.951270890691106
unsplit,reliability,Alabama,fixed_reliability,0.98,MDCA,mdca,0.98988055784,0.0017863456351535148,5,46.95073421848,2.0943204619714915,5,0.12461097943999999,0.0012812465947030717,5,0.00944610848,0.0015874784011310754,5,0.06354222414,0.0008717794150209682,5,0.7861475580999999,0.07261264097259154,5,1440.0,45.23273151159456,5,1425.4,43.74699989713579,5,0.0015658009864332125,1.8357528244977108,0.0011230621568249066,0.0013914861701547713,0.0007641483490817793,0.06364778608627644,39.64823728742552,38.345936108015394
unsplit,reliability,Alabama,fixed_reliability,0.98,Random,random,0.90393109902,0.014832811706351945,5,66.47909103764,2.238682726545644,5,0.1248334292,0.0013868515366947751,5,0.00795301894,0.0019051334436178988,5,0.06427094328,0.0008621047381600193,5,0.90524852548,0.03521430569209545,5,1440.0,45.23273151159456,5,1301.4,35.753321524020684,5,0.013001532706960178,1.9622919285913678,0.0012156289698138278,0.0016699230913660506,0.0007556681209141803,0.030866699872729417,39.64823728742552,31.339168080853717
unsplit,reliability,Alabama,fixed_reliability,0.99,DTSP,dtsp,0.95037617522,0.015073084425578179,5,58.79117750729999,2.982004869355993,5,0.12278124384,0.0015212547933211363,5,0.0077905180200000005,0.002115045139835667,5,0.06321782462,0.0007292896272545845,5,0.8953953697799999,0.03612871294554761,5,1410.0,25.44602129999895,5,1339.8,16.208022704821204,5,0.013212141031224981,2.6138425140692285,0.0013334386185536737,0.0018539188055960152,0.0006392505432760798,0.03166821316964188,22.304421086412447,14.206958295145364
unsplit,reliability,Alabama,fixed_reliability,0.99,HSPA,hspa,0.91373119778,0.0193190812766587,5,65.6540767326,3.2511346968957255,5,0.12306728216,0.0026628382659793183,5,0.00736485104,0.0018021101438575621,5,0.061972336940000004,0.0006528091551803415,5,0.92995018432,0.027266804571480462,5,1410.0,25.44602129999895,5,1288.0,10.885770528538597,5,0.01693392136700129,2.8497452090166706,0.0023340806513204287,0.001579619187566114,0.0005722124537484414,0.023900407992004675,22.304421086412447,9.541798572596237
unsplit,reliability,Alabama,fixed_reliability,0.99,MDCA,mdca,0.9836011790200001,0.00505684985566506,5,53.990512499939996,2.2642787290005884,5,0.12178328735999999,0.002345900959826306,5,0.00850919984,0.000982851970532152,5,0.062188537720000006,0.0006047395021277134,5,0.83493849142,0.0296891037339323,5,1410.0,25.44602129999895,5,1386.8,20.14199592890437,5,0.004432524331476613,1.9847278139564386,0.0020562728537442203,0.0008615077366283686,0.0005300775450912828,0.026023646822925253,22.304421086412447,17.655237863025242
unsplit,reliability,Alabama,fixed_reliability,0.99,Random,random,0.8974674440199999,0.02404395633506517,5,68.13432011073999,3.292989615268554,5,0.12234282471999999,0.0029093088763665455,5,0.008492743059999999,0.0016963919150927856,5,0.06293471274,0.0005090699370660354,5,0.905327694,0.02408459732105122,5,1410.0,25.44602129999895,5,1265.0,17.762319668331635,5,0.02107545695879103,2.886432662545015,0.002550121666718858,0.0014869530743423798,0.00044621947395582834,0.0211110803536673,22.304421086412447,15.569359652856653
unsplit,reliability,Alabama,fixed_reliability,0.992,DTSP,dtsp,0.9200688862199999,0.029631913620144314,5,61.57280751658,1.3950986272565498,5,0.12499436180000001,0.001953433723243057,5,0.01021984962,0.0017758649953909993,5,0.06398306047999999,0.0007555804541068541,5,0.9056457655000001,0.04434399537944456,5,1446.8,31.363992092844317,5,1330.8,38.9191469587914,5,0.02597351747795347,1.222857863418016,0.0017122601531270986,0.001556614300634197,0.0006622954690784096,0.038869225720450845,27.491751199223387,34.11413642465541
unsplit,reliability,Alabama,fixed_reliability,0.992,HSPA,hspa,0.90599190558,0.02679445968776481,5,65.52385286658,1.6606431810078432,5,0.12555255428,0.0012875191672936021,5,0.0093875662,0.002036531230123324,5,0.06299482334,0.0004133211438845596,5,0.9367259888599999,0.023084403952340325,5,1446.8,31.363992092844317,5,1310.4,32.32336616133908,5,0.023486379446630203,1.4556179273291698,0.001128560309117748,0.0017850983293919516,0.00036229195631142793,0.02023437221133913,27.491751199223387,28.33267964736128
unsplit,reliability,Alabama,fixed_reliability,0.992,MDCA,mdca,0.9716753461,0.013323244388708183,5,55.90518831504001,1.6646132990726352,5,0.12525928368,0.001823516602859379,5,0.01009178642,0.0015107617765257534,5,0.06313513052,0.0005439318390962945,5,0.8525361980399999,0.058585635147562175,5,1446.8,31.363992092844317,5,1405.6,22.897598127314595,5,0.011678338612525698,1.4590978892468272,0.001598382776180479,0.0013242410838070126,0.00047677727839955054,0.05135257337642037,27.491751199223387,20.070629686185747
unsplit,reliability,Alabama,fixed_reliability,0.992,Random,random,0.87653726698,0.03173811729286108,5,67.58031247556,1.4023321558262172,5,0.12617309396,0.0015187836739895496,5,0.00995071128,0.0011112915714055725,5,0.06407642436000001,0.0007067721611562201,5,0.90962571156,0.015380450473600423,5,1446.8,31.363992092844317,5,1267.8,40.88642806604657,5,0.027819686395921996,1.2291983307648098,0.0013312725869577447,0.0009740900106222853,0.0006195131140042998,0.013481559251147435,27.491751199223387,35.83853434503147
unsplit,reliability,Alabama,fixed_reliability,0.994,DTSP,dtsp,0.91829178618,0.023284095340347453,5,65.06837295496,2.1391243496658205,5,0.12470788846,0.003342744838951072,5,0.00721242082,0.002078467062056529,5,0.06375696178,0.001551477111728698,5,0.9339097086600001,0.036185328530476214,5,1408.0,31.49603149604723,5,1292.4,10.430723848324224,5,0.020409409430436377,1.8750251636056992,0.002930045039001824,0.0018218567067830474,0.0013599296486452787,0.03171783891786449,27.607488839081313,9.142932571117418
unsplit,reliability,Alabama,fixed_reliability,0.994,HSPA,hspa,0.9202206613199999,0.028341112067545055,5,66.20955553190001,2.640390357081646,5,0.12367219657999999,0.0026347326554691836,5,0.00734097792,0.0027782300396455464,5,0.06286251496,0.001170130778220366,5,0.93107010658,0.04473053813823817,5,1408.0,31.49603149604723,5,1295.0,15.732132722552262,5,0.024842080031260375,2.3144041916232454,0.00230944499750571,0.0024352260005055157,0.0010256648493648637,0.03920804538732099,27.607488839081313,13.789822333880872
unsplit,reliability,Alabama,fixed_reliability,0.994,MDCA,mdca,0.96895160742,0.01154953703689771,5,58.64899469731999,2.401033888794919,5,0.12356751594,0.002299595105583903,5,0.00805432088,0.00251882737641384,5,0.06298380874000001,0.0011266619179614553,5,0.89668398126,0.05451339005194445,5,1408.0,31.49603149604723,5,1364.0,15.165750888103101,5,0.010123615569876673,2.1045989967174346,0.002015683982910074,0.0022078495410015283,0.000987562713399065,0.04778309316932256,27.607488839081313,13.293366766925525
unsplit,reliability,Alabama,fixed_reliability,0.994,Random,random,0.89397928506,0.030959686933334354,5,69.62454757582,1.8297114116208972,5,0.12617980612,0.00410696487310019,5,0.007496733259999999,0.0019406467894095224,5,0.06362760048,0.0010612645102706655,5,0.91248498048,0.020813600637414657,5,1408.0,31.49603149604723,5,1258.0,20.099751242241773,5,0.027137362101658662,1.6038127654718384,0.0035999134338826817,0.001701051911443073,0.0009302393581327068,0.018243925345662514,27.607488839081313,17.61820876252747
unsplit,reliability,Alabama,fixed_reliability,0.996,DTSP,dtsp,0.87400898106,0.018692539388532037,5,68.07589439264,2.354173131656395,5,0.12436305466,0.002296004721575212,5,0.006904749159999999,0.0006566116616248054,5,0.06348286024000001,0.0009246120616278029,5,0.8933897771,0.0827295115457352,5,1447.8,15.546703830715993,5,1265.2,17.71157813409071,5,0.016384733187981195,2.0635237320494064,0.002012536872568239,0.0005755454976031646,0.0008104582056654688,0.0725156141321541,13.627286743882637,15.524882737077279
unsplit,reliability,Alabama,fixed_reliability,0.996,HSPA,hspa,0.89231123638,0.008600922655201394,5,66.62151103128,3.1492034588390037,5,0.1246257919,0.002815037266902805,5,0.00566949194,0.0018728042364796332,5,0.06293838888,0.0008482100321163556,5,0.9013642345200001,0.08544434649846497,5,1447.8,15.546703830715993,5,1291.8,7.791020472312974,5,0.007539041108689333,2.7603985395050574,0.0024674889576920367,0.0016415852918766761,0.0007434888740757048,0.0748952718889366,13.627286743882637,6.829130544952256
unsplit,reliability,Alabama,fixed_reliability,0.996,MDCA,mdca,0.94227989026,0.008990717774676176,5,61.642310222240006,2.685145716278726,5,0.12400012404,0.0026456322761306645,5,0.00621855412,0.001209625535419448,5,0.062325975379999995,0.0008065112550323264,5,0.86806749246,0.09256018539751415,5,1447.8,15.546703830715993,5,1364.2,16.42254547870094,5,0.007880711595391094,2.353633993627905,0.0023189989362550987,0.0010602835304108463,0.0007069382844214128,0.0811325796910594,13.627286743882637,14.394995797151191
unsplit,reliability,Alabama,fixed_reliability,0.996,Random,random,0.8591935786,0.014770967777235945,5,70.31828800731999,3.0555466680563512,5,0.12466602274000001,0.0024939066597988962,5,0.00648730968,0.0008740476494610331,5,0.06339274028,0.0010249914710454748,5,0.88496480092,0.06853380766333826,5,1447.8,15.546703830715993,5,1243.8,14.060583202698249,5,0.01294732411299655,2.6783047428132183,0.0021860055697731115,0.0007661365442293607,0.0008984446374011541,0.06007253105531118,13.627286743882637,12.324644579053794
unsplit,reliability,Alabama,fixed_reliability,0.998,DTSP,dtsp,0.8471241122800001,0.009916108427260368,5,67.14345422618,1.2283972978225417,5,0.12181797589999999,0.005172959568341833,5,0.00881466538,0.002021419441050398,5,0.0615952284,0.0007563080529408095,5,0.91523205508,0.05170504902055869,5,1449.0,19.974984355438178,5,1227.4,15.469324484281785,5,0.008691852266120183,1.0767377056328369,0.00453429898195076,0.0017718522622415008,0.0006629332375760146,0.04532147372085183,17.508845764355794,13.559460756239531
unsplit,reliability,Alabama,fixed_reliability,0.998,HSPA,hspa,0.8622385183600001,0.014721097722189097,5,65.43366437072,1.4134679789613542,5,0.12199740342000001,0.004071588997037157,5,0.00880852594,0.0023226932739697057,5,0.060886876160000006,0.0006112449918443079,5,0.9132683699799999,0.05202165255819217,5,1449.0,19.974984355438178,5,1249.2,13.160547101089666,5,0.012903611082410997,1.2389593101109175,0.003568905111335587,0.0020359304201792994,0.0005357798582467093,0.045598988957421455,17.508845764355794,11.53572815213672
unsplit,reliability,Alabama,fixed_reliability,0.998,MDCA,mdca,0.8926741076600001,0.0065532728152154565,5,61.982387407939996,0.8599885358007304,5,0.12190585654,0.0038485788062194264,5,0.00851814672,0.0036221467616869884,5,0.060563211719999996,0.0006891990208036661,5,0.90737452068,0.05846758884656945,5,1449.0,19.974984355438178,5,1293.4,11.523888232710325,5,0.005744196888049885,0.7538131877610104,0.003373428060368878,0.003174951622376232,0.0006041095773329693,0.05124910123144362,17.508845764355794,10.10113340175248
unsplit,reliability,Alabama,fixed_reliability,0.998,Random,random,0.83508460534,0.018084613225558054,5,69.39979111023999,1.116288080463068,5,0.1227253582,0.004640433616063552,5,0.0086828553,0.0016934751217200247,5,0.061836627840000005,0.0008277442146187146,5,0.91159686834,0.039661777617219354,5,1449.0,19.974984355438178,5,1209.8,15.642889758609176,5,0.0158518624115027,0.9784696439121644,0.004067519404152558,0.0014843963922253165,0.0007255497940928913,0.03476508089734818,17.508845764355794,13.711597426995874
unsplit,reliability,Alabama,fixed_reliability,0.999,DTSP,dtsp,0.65259572804,0.013499180759082685,5,53.31055743622001,1.904799510309678,5,0.11518331754,0.002396613121285057,5,0.00413161712,0.0015781413307754987,5,0.05544081356,0.0011669088164032524,5,0.63837802802,0.10575177761832268,5,1407.4,14.673104647619724,5,918.4,17.529974329701684,5,0.011832553640603509,1.6696303859158144,0.0021007240231448437,0.0013833018671366704,0.0010228406753124257,0.09269552009043604,12.861543297753952,15.365699984055395
unsplit,reliability,Alabama,fixed_reliability,0.999,HSPA,hspa,0.6524582197,0.013710296863969414,5,51.3966810991,2.0855584469069783,5,0.11334859936,0.0032341106850060394,5,0.00426912546,0.0011501727197136102,5,0.05442076726,0.0010019474364564992,5,0.6207498192800001,0.10637370729377027,5,1407.4,14.673104647619724,5,918.2,17.441330224498365,5,0.012017605065578816,1.8280725796664927,0.00283482300466531,0.0010081708397610143,0.0008782456504969661,0.09324066548679392,12.861543297753952,15.288000000000004
unsplit,reliability,Alabama,fixed_reliability,0.999,MDCA,mdca,0.6527365731,0.013395123960183816,5,50.74669985382,1.6494148863271292,5,0.1135219513,0.0017894127511701512,5,0.00399077206,0.0015989719954797154,5,0.05463998564,0.0008331319595612571,5,0.61739745642,0.10729113861611703,5,1407.4,14.673104647619724,5,918.6,17.487138130637618,5,0.011741343834866821,1.4457758930995992,0.001568489432157179,0.0014015607497963628,0.0007302723607561781,0.09404482949696423,12.861543297753952,15.32815240007745
unsplit,reliability,Alabama,fixed_reliability,0.999,Random,random,0.6527381883800001,0.01350489553176418,5,64.61048007124,1.5165113962143077,5,0.11407186156,0.001627100412750583,5,0.003989156759999999,0.0015078765426859285,5,0.055383417020000006,0.0009319350171550211,5,0.63523902558,0.10527167019587425,5,1407.4,14.673104647619724,5,918.6,17.515707236649053,5,0.011837562859718688,1.329280847670617,0.0014262163946182815,0.001321712064840255,0.0008168770591966554,0.09227468737986205,12.861543297753952,15.353194325611852
unsplit,reliability,Arizona,fixed_reliability,0.9,DTSP,dtsp,0.9907397788400001,0.0028374206596057396,5,27.74574682716,0.6493171136339783,5,0.12709087964000002,0.003713672835061192,5,0.00926022116,0.0028374206596056854,5,0.06516102216,0.0006946440710242163,5,0.31217701618000004,0.027012649532478197,5,1461.8,40.73941580337156,5,1448.2,37.632432820640226,5,0.0024871088664511643,0.569151544375496,0.003255177762913346,0.0024871088664511166,0.0006088823742871171,0.02367763127794367,35.709672415187455,32.98628175469311
unsplit,reliability,Arizona,fixed_reliability,0.9,HSPA,hspa,0.99100201534,0.0018927964090774188,5,27.041518768179998,0.4935372876305961,5,0.12606537678000002,0.0041803579986442775,5,0.00899798466,0.001892796409077441,5,0.06412829046,0.000708938651124701,5,0.30208983352,0.03248394087748821,5,1461.8,40.73941580337156,5,1448.6,38.31840288947333,5,0.0016591092037997264,0.43260450643256854,0.0036642453448594023,0.0016591092037997457,0.0006214121261904009,0.028473429591825937,35.709672415187455,33.587561030833996
unsplit,reliability,Arizona,fixed_reliability,0.9,MDCA,mdca,0.99155256054,0.0018918282215345053,5,23.53693834338,0.42145598478219604,5,0.12570095742,0.003654891216535347,5,0.008447439460000001,0.0018918282215345287,5,0.06385661036,0.0007231215883658753,5,0.26540459868,0.02273003558697466,5,1461.8,40.73941580337156,5,1449.4,38.10249335673455,5,0.0016582605500006446,0.369422458746866,0.003203653402531656,0.0016582605500006652,0.0006338440188128175,0.01992375464375815,35.709672415187455,33.39830798109389
unsplit,reliability,Arizona,fixed_reliability,0.9,Random,random,0.99114299438,0.002439701000251195,5,46.887561259259996,0.7978989009728518,5,0.12676650882,0.0038454358882675393,5,0.00885700562,0.0024397010002511752,5,0.06504708690000001,0.0006007026544436098,5,0.33997589561999997,0.02928783641225735,5,1461.8,40.73941580337156,5,1448.8,38.09461904258919,5,0.0021384922142836742,0.6993892232450865,0.0033706731713191336,0.002138492214283657,0.0005265390920833873,0.02567192050762679,35.709672415187455,33.39140584042545
unsplit,reliability,Arizona,fixed_reliability,0.93,DTSP,dtsp,0.9912127311200001,0.003316244669390976,5,31.4239956687,0.6495722048399908,5,0.12778858542,0.002608899279045497,5,0.00878726888,0.003316244669390986,5,0.06527510588,0.0007248604209645449,5,0.35824644446000004,0.025694143107499276,5,1463.0,45.044422518220834,5,1450.2,47.124303708383856,5,0.002906816616225579,0.5693751416761218,0.0022868010446832018,0.0029068166162255875,0.0006353681727865277,0.022521909439894617,39.4831771771219,41.306273421842356
unsplit,reliability,Arizona,fixed_reliability,0.93,HSPA,hspa,0.9912059902799999,0.003977210342219101,5,32.57766124682,0.6307703420939683,5,0.12685799626,0.002404233022051323,5,0.008794009719999999,0.003977210342219141,5,0.06411531612,0.0007034908358545845,5,0.36534537698,0.019105805466368028,5,1463.0,45.044422518220834,5,1450.2,47.57835642390352,5,0.003486178572918708,0.5528945823402608,0.0021074031606541513,0.0034861785729187428,0.0006166369055634469,0.0167469768767729,39.4831771771219,41.70426817485233
unsplit,reliability,Arizona,fixed_reliability,0.93,MDCA,mdca,0.99080801328,0.0036952186814484932,5,26.992283259599997,0.5223744315792971,5,0.12631861758000001,0.0028392850173724823,5,0.00919198672,0.003695218681448495,5,0.06396445526,0.0006779704148219107,5,0.3135186835,0.022022077678353093,5,1463.0,45.044422518220834,5,1449.6,46.8753666652326,5,0.003239001984070821,0.45788137757789543,0.002488743048085884,0.0032390019840708223,0.0005942672702360051,0.01930320217627468,39.4831771771219,41.088070482805584
unsplit,reliability,Arizona,fixed_reliability,0.93,Random,random,0.99066763328,0.004222326758358536,5,56.11541442400001,0.9480279492833592,5,0.12709428148000002,0.002781129363642347,5,0.00933236672,0.004222326758358515,5,0.06509239704,0.0007321754374865705,5,0.42549658166000004,0.027201920180254677,5,1463.0,45.044422518220834,5,1449.4,47.16248509143682,5,0.0037010325847231574,0.8309831361535871,0.0024377673700394075,0.003701032584723139,0.0006417800674728427,0.023843534315496535,39.4831771771219,41.33974087969106
unsplit,reliability,Arizona,fixed_reliability,0.96,DTSP,dtsp,0.9919128730000001,0.0017163612930632096,5,34.36901063924,1.9377108868403388,5,0.12806677956,0.0016995389105363436,5,0.008087127,0.0017163612930631944,5,0.06565306286,0.0008675700993337079,5,0.37944548964,0.03111196290290538,5,1430.0,34.43835071544513,5,1418.4,32.34656086819743,5,0.0015044570058935997,1.6984784793768286,0.0014897115374711573,0.0015044570058935865,0.000760458721203715,0.02727083787402446,30.186545347223824,28.35301070433263
unsplit,reliability,Arizona,fixed_reliability,0.96,HSPA,hspa,0.99260281406,0.001337131044193741,5,40.96154457534,2.536655697070487,5,0.12697738872,0.0023190203444559544,5,0.00739718594,0.0013371310441937425,5,0.06448696978,0.0008956469423322689,5,0.43540560935999995,0.04264724586911705,5,1430.0,34.43835071544513,5,1419.4,33.06508732787501,5,0.001172047036579852,2.2234767530713957,0.0020327109555121287,0.0011720470365798536,0.0007850691591827565,0.037381959200065186,30.186545347223824,28.982826915261395
unsplit,reliability,Arizona,fixed_reliability,0.96,MDCA,mdca,0.99149559284,0.0014733874179200697,5,31.74134528516,1.6851763268191542,5,0.12665899381999998,0.0019163035348158401,5,0.00850440716,0.0014733874179200558,5,0.06442491405999999,0.0008433341288700887,5,0.35445273678,0.031065778548946404,5,1430.0,34.43835071544513,5,1417.8,32.13564998564678,5,0.0012914810140755696,1.4771221777696841,0.0016797141079935704,0.0012914810140755575,0.0007392149564404418,0.027230355502884385,30.186545347223824,28.16813916466616
unsplit,reliability,Arizona,fixed_reliability,0.96,Random,random,0.9917702870399999,0.0017623392099059478,5,64.34882290016,2.844966679094313,5,0.12801465904,0.0021010732107644902,5,0.00822971296,0.0017623392099059855,5,0.06553657684,0.0009553772713690267,5,0.48078194556,0.04419237831973728,5,1430.0,34.43835071544513,5,1418.2,32.576064832941384,5,0.0015447584269230841,2.4937232441652717,0.001841671869789472,0.0015447584269231171,0.0008374251009922476,0.038736327508045634,30.186545347223824,28.554179799111726
unsplit,reliability,Arizona,fixed_reliability,0.98,DTSP,dtsp,0.98999538604,0.0019051441462407037,5,34.97658485472,1.4223033576053334,5,0.12795790099999999,0.0012529520961185613,5,0.01000461396,0.0019051441462407507,5,0.064931295,0.0005917431919676724,5,0.3673281849,0.04126819155048325,5,1436.0,31.480152477394377,5,1421.6,29.330871108782304,5,0.0016699324726285655,1.2467038609548333,0.0010982609353130056,0.0016699324726286067,0.0005186857769652697,0.03617316479322229,27.593570265552795,25.709642082300565
unsplit,reliability,Arizona,fixed_reliability,0.98,HSPA,hspa,0.99012291492,0.0014172542515970279,5,45.06071153044,2.130619006584163,5,0.1260206663,0.0013506071854788363,5,0.00987708508,0.001417254251597049,5,0.06365995006,0.00039145046409336915,5,0.44383751668000004,0.0517213305993771,5,1436.0,31.480152477394377,5,1421.8,30.301815127150377,5,0.0012422781244048452,1.8675699016871017,0.0011838593952310952,0.0012422781244048637,0.0003431214602343527,0.045335745153923274,27.593570265552795,26.56071203864835
unsplit,reliability,Arizona,fixed_reliability,0.98,MDCA,mdca,0.9904016096599999,0.0011178402967738966,5,33.809226933000005,1.4425938034078227,5,0.12579364354,0.0015558859637206522,5,0.00959839034,0.001117840296773955,5,0.0637926954,0.0004890273322297742,5,0.35232550346,0.04102370515216325,5,1436.0,31.480152477394377,5,1422.2,30.260535355475785,5,0.0009798302214973887,1.2644892208692247,0.0013637941778059228,0.00097983022149744,0.0004286513562266904,0.03595886301638499,27.593570265552795,26.52452872342881
unsplit,reliability,Arizona,fixed_reliability,0.98,Random,random,0.99012112556,0.0017903218352892047,5,66.14685145338,2.1563321401930455,5,0.12705581254,0.0007469709356461389,5,0.009878874440000001,0.0017903218352892367,5,0.06487043837999999,0.00046328246182232954,5,0.46224026652,0.05444210011595128,5,1436.0,31.480152477394377,5,1421.8,30.482782025267976,5,0.0015692862795210665,1.8901084570353885,0.0006547488934139839,0.0015692862795210947,0.0004060849823479265,0.04772060478526956,27.593570265552795,26.719336518708698
unsplit,reliability,Arizona,fixed_reliability,0.99,DTSP,dtsp,0.98745738876,0.004069741225078531,5,45.103293629259994,0.9385512738617349,5,0.12780830482,0.002397615439031663,5,0.012542611240000001,0.00406974122507847,5,0.06537206824,0.0012103246810900245,5,0.44040448332000004,0.045456429093245036,5,1436.2,23.402991261802438,5,1418.2,24.833445189904694,5,0.003567285467802676,0.8226764638997534,0.0021016025933864976,0.003567285467802622,0.0010608963586111152,0.039844316863022845,20.513626300583738,21.767474451575687
unsplit,reliability,Arizona,fixed_reliability,0.99,HSPA,hspa,0.9882856134600001,0.003733513594168024,5,51.14327539582,0.7088937703431178,5,0.1274440191,0.002444126889329998,5,0.01171438654,0.003733513594168034,5,0.06417615724,0.001155761598959526,5,0.47657893541999996,0.05300164677614556,5,1436.2,23.402991261802438,5,1419.4,25.48136574047792,5,0.0032725689550598715,0.6213727864508276,0.0021423716771093765,0.00327256895505988,0.0010130697084144813,0.04645799176347046,20.513626300583738,22.33540185445521
unsplit,reliability,Arizona,fixed_reliability,0.99,MDCA,mdca,0.98842369972,0.0037854926761215412,5,40.635488020139995,0.5619788135155724,5,0.12732054964,0.002558330416319423,5,0.01157630028,0.0037854926761215504,5,0.06423455158,0.0012430361006151094,5,0.39883354426,0.040443788915839315,5,1436.2,23.402991261802438,5,1419.6,25.598828098176647,5,0.003318130629237061,0.49259614894271503,0.0022424754821598622,0.0033181306292370694,0.001089569182028968,0.03545054402311994,20.513626300583738,22.438362150567016
