section,experiment,region,x_name,x_value,method,algo,acceptance_ratio_mean,acceptance_ratio_std,acceptance_ratio_count,avg_cost_per_accepted_mean,avg_cost_per_accepted_std,avg_cost_per_accepted_count,total_cost_resource_mean,total_cost_resource_std,total_cost_resource_count,p95_e2e_delay_accepted_mean,p95_e2e_delay_accepted_std,p95_e2e_delay_accepted_count,qos_rejection_ratio_mean,qos_rejection_ratio_std,qos_rejection_ratio_count,avg_e2e_delay_accepted_mean,avg_e2e_delay_accepted_std,avg_e2e_delay_accepted_count,final_utilization_mean,final_utilization_std,final_utilization_count,avg_utilization_over_time_mean,avg_utilization_over_time_std,avg_utilization_over_time_count,avg_transmitted_bits_per_accepted_mean,avg_transmitted_bits_per_accepted_std,avg_transmitted_bits_per_accepted_count,avg_split_transmitted_bits_per_accepted_mean,avg_split_transmitted_bits_per_accepted_std,avg_split_transmitted_bits_per_accepted_count,avg_split_overhead_ratio_accepted_mean,avg_split_overhead_ratio_accepted_std,avg_split_overhead_ratio_accepted_count,total_arrivals_mean,total_arrivals_std,total_arrivals_count,total_accepted_mean,total_accepted_std,total_accepted_count,acceptance_ratio_ci95,avg_cost_per_accepted_ci95,total_cost_resource_ci95,p95_e2e_delay_accepted_ci95,qos_rejection_ratio_ci95,avg_e2e_delay_accepted_ci95,final_utilization_ci95,avg_utilization_over_time_ci95,avg_transmitted_bits_per_accepted_ci95,avg_split_transmitted_bits_per_accepted_ci95,avg_split_overhead_ratio_accepted_ci95,total_arrivals_ci95,total_accepted_ci95
unsplit,reliability,Alabama,fixed_reliability,0.996,PVFP-FDRL,pvfp_fdrl,0.9500169888600001,0.02015367378497043,5,64.30182864375999,1.878301218059563,5,67447.2593728223,3120.548552906588,5,0.12487035084,0.002703720513542062,5,0.0084529155,0.0022373285320673704,5,0.06256599454,0.0008665563217849024,5,0.88621233384,0.09623309281995597,5,0.84754084986,0.01842011478224534,5,1371587.6223104366,25346.755076090867,5,0.0,0.0,5,0.0,0.0,5,1444.2,38.50584371235096,5,1371.6,27.808272150567,5,0.017665473955183347,1.6464036086743206,2735.2814070239897,0.002369915521292751,0.0019611049247953635,0.0007595701060025437,0.08435202499434365,0.01614594249212813,22217.410404797392,0.0,0.0,33.75186015614545,24.375025251268973
unsplit,reliability,Alabama,fixed_reliability,0.996,Random,random,0.8591935786,0.014770967777235945,5,70.31828800731999,3.0555466680563512,5,66992.90790651564,3589.0587876084,5,0.12466602274000001,0.0024939066597988962,5,0.00648730968,0.0008740476494610331,5,0.06339274028,0.0010249914710454748,5,0.88496480092,0.06853380766333826,5,0.86320274822,0.01312329681304874,5,1430657.3028656296,31990.531606398217,5,0.0,0.0,5,0.0,0.0,5,1447.8,15.546703830715993,5,1243.8,14.060583202698249,5,0.01294732411299655,2.6783047428132183,3145.9487343394617,0.0021860055697731115,0.0007661365442293607,0.0008984446374011541,0.06007253105531118,0.011503076835050264,28040.93729683869,0.0,0.0,13.627286743882637,12.324644579053794
unsplit,reliability,Alabama,fixed_reliability,0.998,DTSP,dtsp,0.8471241122800001,0.009916108427260368,5,67.14345422618,1.2283972978225417,5,62139.068094990704,808.8132196630323,5,0.12181797589999999,0.005172959568341833,5,0.00881466538,0.002021419441050398,5,0.0615952284,0.0007563080529408095,5,0.91523205508,0.05170504902055869,5,0.8670631281800001,0.009925129882529271,5,1400279.5681317705,28331.595503639797,5,0.0,0.0,5,0.0,0.0,5,1449.0,19.974984355438178,5,1227.4,15.469324484281785,5,0.008691852266120183,1.0767377056328369,708.9560453846678,0.00453429898195076,0.0017718522622415008,0.0006629332375760146,0.04532147372085183,0.00869975992031718,24833.73839520906,0.0,0.0,17.508845764355794,13.559460756239531
unsplit,reliability,Alabama,fixed_reliability,0.998,HSPA,hspa,0.8622385183600001,0.014721097722189097,5,65.43366437072,1.4134679789613542,5,61466.15700959686,1786.7050731721577,5,0.12199740342000001,0.004071588997037157,5,0.00880852594,0.0023226932739697057,5,0.060886876160000006,0.0006112449918443079,5,0.9132683699799999,0.05202165255819217,5,0.86507288518,0.009279313792523678,5,1231629.389229079,16883.519219965143,5,0.0,0.0,5,0.0,0.0,5,1449.0,19.974984355438178,5,1249.2,13.160547101089666,5,0.012903611082410997,1.2389593101109175,1566.1160477478186,0.003568905111335587,0.0020359304201792994,0.0005357798582467093,0.045598988957421455,0.008133677158456655,14799.057096704382,0.0,0.0,17.508845764355794,11.53572815213672
unsplit,reliability,Alabama,fixed_reliability,0.998,MDCA,mdca,0.8926741076600001,0.0065532728152154565,5,61.982387407939996,0.8599885358007304,5,59928.77395626344,1048.4192259164222,5,0.12190585654,0.0038485788062194264,5,0.00851814672,0.0036221467616869884,5,0.060563211719999996,0.0006891990208036661,5,0.90737452068,0.05846758884656945,5,0.8564127101000001,0.009444500043815475,5,1224276.1591832947,20264.822277936404,5,0.0,0.0,5,0.0,0.0,5,1449.0,19.974984355438178,5,1293.4,11.523888232710325,5,0.005744196888049885,0.7538131877610104,918.979969962197,0.003373428060368878,0.003174951622376232,0.0006041095773329693,0.05124910123144362,0.008278469291696688,17762.899904843827,0.0,0.0,17.508845764355794,10.10113340175248
unsplit,reliability,Alabama,fixed_reliability,0.998,PVFP-FDRL,pvfp_fdrl,0.89941867448,0.008058020190010094,5,67.6276446562,1.60468900421816,5,67395.51034928112,2302.52933539684,5,0.12108950030000001,0.0029706631808165975,5,0.00775003472,0.0007998798656556689,5,0.0609295601,0.0011361498827548314,5,0.92180949578,0.051208082849295164,5,0.85029852118,0.010903047646860708,5,1330016.6919533038,30293.549368100685,5,0.0,0.0,5,0.0,0.0,5,1445.8,19.11020669694601,5,1300.4,22.356207191739813,5,0.007063166116299909,1.406571928901875,2018.2559487408205,0.002603901085740171,0.0007011256153482741,0.000995879281223542,0.04488586366539832,0.009556942634517469,26553.466781393017,0.0,0.0,16.750834725469655,19.59607960792156
unsplit,reliability,Alabama,fixed_reliability,0.998,Random,random,0.83508460534,0.018084613225558054,5,69.39979111023999,1.116288080463068,5,63804.53829649064,1561.4766387616737,5,0.1227253582,0.004640433616063552,5,0.0086828553,0.0016934751217200247,5,0.061836627840000005,0.0008277442146187146,5,0.91159686834,0.039661777617219354,5,0.8537991576599999,0.013184211633693191,5,1391593.4868598706,25048.036967051765,5,0.0,0.0,5,0.0,0.0,5,1449.0,19.974984355438178,5,1209.8,15.642889758609176,5,0.0158518624115027,0.9784696439121644,1368.6946205432023,0.004067519404152558,0.0014843963922253165,0.0007255497940928913,0.03476508089734818,0.011556471029531161,21955.572437612118,0.0,0.0,17.508845764355794,13.711597426995874
unsplit,reliability,Alabama,fixed_reliability,0.999,DTSP,dtsp,0.65259572804,0.013499180759082685,5,53.31055743622001,1.904799510309678,5,35085.712414713154,1111.6790239811517,5,0.11518331754,0.002396613121285057,5,0.00413161712,0.0015781413307754987,5,0.05544081356,0.0011669088164032524,5,0.63837802802,0.10575177761832268,5,0.59541645152,0.00744765211533858,5,1186193.3233656841,27250.012808713713,5,0.0,0.0,5,0.0,0.0,5,1407.4,14.673104647619724,5,918.4,17.529974329701684,5,0.011832553640603509,1.6696303859158144,974.4296277787297,0.0021007240231448437,0.0013833018671366704,0.0010228406753124257,0.09269552009043604,0.006528154909845529,23885.68936298534,0.0,0.0,12.861543297753952,15.365699984055395
unsplit,reliability,Alabama,fixed_reliability,0.999,HSPA,hspa,0.6524582197,0.013710296863969414,5,51.3966810991,2.0855584469069783,5,33599.72296353594,1371.8432082443142,5,0.11334859936,0.0032341106850060394,5,0.00426912546,0.0011501727197136102,5,0.05442076726,0.0010019474364564992,5,0.6207498192800001,0.10637370729377027,5,0.5799562,0.008716156588289127,5,994008.5721764162,23520.3128656982,5,0.0,0.0,5,0.0,0.0,5,1407.4,14.673104647619724,5,918.2,17.441330224498365,5,0.012017605065578816,1.8280725796664927,1202.473589897429,0.00283482300466531,0.0010081708397610143,0.0008782456504969661,0.09324066548679392,0.007640048104507276,20616.46322054751,0.0,0.0,12.861543297753952,15.288000000000004
unsplit,reliability,Alabama,fixed_reliability,0.999,MDCA,mdca,0.6527365731,0.013395123960183816,5,50.74669985382,1.6494148863271292,5,33088.82719101698,1147.8353555487863,5,0.1135219513,0.0017894127511701512,5,0.00399077206,0.0015989719954797154,5,0.05463998564,0.0008331319595612571,5,0.61739745642,0.10729113861611703,5,0.57503198954,0.006940544180761931,5,1026608.2553031134,21664.306629795596,5,0.0,0.0,5,0.0,0.0,5,1407.4,14.673104647619724,5,918.6,17.487138130637618,5,0.011741343834866821,1.4457758930995992,1006.1220497380128,0.001568489432157179,0.0014015607497963628,0.0007302723607561781,0.09404482949696423,0.006083655206897512,18989.60202537195,0.0,0.0,12.861543297753952,15.32815240007745
unsplit,reliability,Alabama,fixed_reliability,0.999,PVFP-FDRL,pvfp_fdrl,0.64583977022,0.013332023243616205,5,63.06347383770001,2.9750961378173653,5,45000.36634747936,1967.5405199765496,5,0.11426864532,0.0023036464921051564,5,0.0035954689400000002,0.0007021985560883709,5,0.05569479164,0.0006448411440228548,5,0.6233286864600001,0.06042262405167746,5,0.5780998222,0.028986933343322266,5,1112236.319547935,12885.509615202885,5,0.0,0.0,5,0.0,0.0,5,1442.8,54.04812670204213,5,931.6,32.54688925227723,5,0.011686033618130564,2.607786743872631,1724.6253056519163,0.0020192351797706162,0.000615504172405392,0.0005652281840277435,0.05296276514531811,0.02540816733865014,11294.647166333758,0.0,0.0,47.37527186201678,28.528606275105684
unsplit,reliability,Alabama,fixed_reliability,0.999,Random,random,0.6527381883800001,0.01350489553176418,5,64.61048007124,1.5165113962143077,5,45449.777586633456,949.8888246706755,5,0.11407186156,0.001627100412750583,5,0.003989156759999999,0.0015078765426859285,5,0.055383417020000006,0.0009319350171550211,5,0.63523902558,0.10527167019587425,5,0.59320442644,0.008477860536162955,5,1178158.1681599629,29481.347511364376,5,0.0,0.0,5,0.0,0.0,5,1407.4,14.673104647619724,5,918.6,17.515707236649053,5,0.011837562859718688,1.329280847670617,832.6142653481558,0.0014262163946182815,0.001321712064840255,0.0008168770591966554,0.09227468737986205,0.007431172405348287,25841.540464652357,0.0,0.0,12.861543297753952,15.353194325611852
unsplit,reliability,Arizona,fixed_reliability,0.9,DTSP,dtsp,0.9907397788400001,0.0028374206596057396,5,27.74574682716,0.6493171136339783,5,26589.40079659758,1210.1688346243893,5,0.12709087964000002,0.003713672835061192,5,0.00926022116,0.0028374206596056854,5,0.06516102216,0.0006946440710242163,5,0.31217701618000004,0.027012649532478197,5,0.27983100524000004,0.007595394683892307,5,1500294.8793610507,11469.748505052557,5,0.0,0.0,5,0.0,0.0,5,1461.8,40.73941580337156,5,1448.2,37.632432820640226,5,0.0024871088664511643,0.569151544375496,1060.7597531609595,0.003255177762913346,0.0024871088664511166,0.0006088823742871171,0.02367763127794367,0.0066576569810164994,10053.67783811265,0.0,0.0,35.709672415187455,32.98628175469311
unsplit,reliability,Arizona,fixed_reliability,0.9,HSPA,hspa,0.99100201534,0.0018927964090774188,5,27.041518768179998,0.4935372876305961,5,25146.24809654922,951.6771099005438,5,0.12606537678000002,0.0041803579986442775,5,0.00899798466,0.001892796409077441,5,0.06412829046,0.000708938651124701,5,0.30208983352,0.03248394087748821,5,0.27092711376,0.007469571723118254,5,1319528.8367062542,8563.045310550866,5,0.0,0.0,5,0.0,0.0,5,1461.8,40.73941580337156,5,1448.6,38.31840288947333,5,0.0016591092037997264,0.43260450643256854,834.1817664643163,0.0036642453448594023,0.0016591092037997457,0.0006214121261904009,0.028473429591825937,0.00654736829319544,7505.840152250593,0.0,0.0,35.709672415187455,33.587561030833996
unsplit,reliability,Arizona,fixed_reliability,0.9,MDCA,mdca,0.99155256054,0.0018918282215345053,5,23.53693834338,0.42145598478219604,5,21144.31344602836,855.3366919526965,5,0.12570095742,0.003654891216535347,5,0.008447439460000001,0.0018918282215345287,5,0.06385661036,0.0007231215883658753,5,0.26540459868,0.02273003558697466,5,0.23824213706,0.006139790151382144,5,1288103.1296974744,19409.585368038173,5,0.0,0.0,5,0.0,0.0,5,1461.8,40.73941580337156,5,1449.4,38.10249335673455,5,0.0016582605500006446,0.369422458746866,749.7356668475624,0.003203653402531656,0.0016582605500006652,0.0006338440188128175,0.01992375464375815,0.005381763353261085,17013.2517008233,0.0,0.0,35.709672415187455,33.39830798109389
unsplit,reliability,Arizona,fixed_reliability,0.9,PVFP-FDRL,pvfp_fdrl,0.99068191472,0.0015453059414448445,5,37.24164936334,0.8641695224834557,5,40318.02625943284,2102.6133188239332,5,0.12752200426,0.0016866142541431606,5,0.009318085280000001,0.0015453059414448688,5,0.06447382374,0.0007618141447901602,5,0.26373118696,0.040096296938719064,5,0.23384848454,0.012044692575450305,5,1400625.7925729682,20890.180444410267,5,0.0,0.0,5,0.0,0.0,5,1434.0,43.15669125408017,5,1420.6,41.22863082858805,5,0.0013545203793931529,0.7574779841717636,1843.021834024407,0.0014783825766410115,0.0013545203793931741,0.0006677595398768928,0.035145953875589074,0.010557638535783205,18311.050506087744,0.0,0.0,37.82850776861281,36.13848829157081
unsplit,reliability,Arizona,fixed_reliability,0.9,Random,random,0.99114299438,0.002439701000251195,5,46.887561259259996,0.7978989009728518,5,52174.17850941986,2164.1466164364506,5,0.12676650882,0.0038454358882675393,5,0.00885700562,0.0024397010002511752,5,0.06504708690000001,0.0006007026544436098,5,0.33997589561999997,0.02928783641225735,5,0.30435554744,0.009860899548058147,5,1495872.4665917219,13271.716780245908,5,0.0,0.0,5,0.0,0.0,5,1461.8,40.73941580337156,5,1448.8,38.09461904258919,5,0.0021384922142836742,0.6993892232450865,1896.958147470202,0.0033706731713191336,0.002138492214283657,0.0005265390920833873,0.02567192050762679,0.008643459549831948,11633.172672311757,0.0,0.0,35.709672415187455,33.39140584042545
unsplit,reliability,Arizona,fixed_reliability,0.93,DTSP,dtsp,0.9912127311200001,0.003316244669390976,5,31.4239956687,0.6495722048399908,5,30119.336357859498,975.205073259079,5,0.12778858542,0.002608899279045497,5,0.00878726888,0.003316244669390986,5,0.06527510588,0.0007248604209645449,5,0.35824644446000004,0.025694143107499276,5,0.31843040044,0.015752093164771885,5,1512067.8009888679,19230.71735934061,5,0.0,0.0,5,0.0,0.0,5,1463.0,45.044422518220834,5,1450.2,47.124303708383856,5,0.002906816616225579,0.5693751416761218,854.8049356375054,0.0022868010446832018,0.0029068166162255875,0.0006353681727865277,0.022521909439894617,0.013807318432901172,16856.466978455774,0.0,0.0,39.4831771771219,41.306273421842356
unsplit,reliability,Arizona,fixed_reliability,0.93,HSPA,hspa,0.9912059902799999,0.003977210342219101,5,32.57766124682,0.6307703420939683,5,30881.43446211702,824.8020881643096,5,0.12685799626,0.002404233022051323,5,0.008794009719999999,0.003977210342219141,5,0.06411531612,0.0007034908358545845,5,0.36534537698,0.019105805466368028,5,0.3246336961,0.016315765569991675,5,1333594.1351387445,19012.38920930872,5,0.0,0.0,5,0.0,0.0,5,1463.0,45.044422518220834,5,1450.2,47.57835642390352,5,0.003486178572918708,0.5528945823402608,722.9709065507149,0.0021074031606541513,0.0034861785729187428,0.0006166369055634469,0.0167469768767729,0.014301399080425178,16665.093917185528,0.0,0.0,39.4831771771219,41.70426817485233
unsplit,reliability,Arizona,fixed_reliability,0.93,MDCA,mdca,0.99080801328,0.0036952186814484932,5,26.992283259599997,0.5223744315792971,5,24714.372728244238,565.1648225502452,5,0.12631861758000001,0.0028392850173724823,5,0.00919198672,0.003695218681448495,5,0.06396445526,0.0006779704148219107,5,0.3135186835,0.022022077678353093,5,0.27751907934000003,0.013417939612698581,5,1318420.1025867846,29323.623243443395,5,0.0,0.0,5,0.0,0.0,5,1463.0,45.044422518220834,5,1449.6,46.8753666652326,5,0.003239001984070821,0.45788137757789543,495.38880899187,0.002488743048085884,0.0032390019840708223,0.0005942672702360051,0.01930320217627468,0.01176134263605664,25703.289048221457,0.0,0.0,39.4831771771219,41.088070482805584
unsplit,reliability,Arizona,fixed_reliability,0.93,PVFP-FDRL,pvfp_fdrl,0.992900745,0.0024347820623200544,5,42.32779137312,0.7726330696692665,5,45341.50603509422,1558.7748700224859,5,0.12676000832,0.00322091272267136,5,0.0070992550000000005,0.0024347820623200076,5,0.06435062908,0.0006649520848586428,5,0.28157171536,0.008944044640827513,5,0.2579895102,0.0054524729897677095,5,1406483.485103346,14040.970378708545,5,0.0,0.0,5,0.0,0.0,5,1409.0,24.849547279578353,5,1399.0,25.08983858058875,5,0.00213418057508395,0.6772427456543658,1366.3264158275615,0.0028232544806149388,0.002134180575083909,0.0005828562009014605,0.00783980078978774,0.004779303298236028,12307.453180846484,0.0,0.0,21.781588555475007,21.992213167391764
unsplit,reliability,Arizona,fixed_reliability,0.93,Random,random,0.99066763328,0.004222326758358536,5,56.11541442400001,0.9480279492833592,5,62288.21068635241,1507.6072979819057,5,0.12709428148000002,0.002781129363642347,5,0.00933236672,0.004222326758358515,5,0.06509239704,0.0007321754374865705,5,0.42549658166000004,0.027201920180254677,5,0.37882864426,0.02058396922284424,5,1507499.294779968,17987.481571836,5,0.0,0.0,5,0.0,0.0,5,1463.0,45.044422518220834,5,1449.4,47.16248509143682,5,0.0037010325847231574,0.8309831361535871,1321.4760614516306,0.0024377673700394075,0.003701032584723139,0.0006417800674728427,0.023843534315496535,0.018042644536184947,15766.722763150825,0.0,0.0,39.4831771771219,41.33974087969106
unsplit,reliability,Arizona,fixed_reliability,0.96,DTSP,dtsp,0.9919128730000001,0.0017163612930632096,5,34.36901063924,1.9377108868403388,5,32393.9638774171,3126.871335065538,5,0.12806677956,0.0016995389105363436,5,0.008087127,0.0017163612930631944,5,0.06565306286,0.0008675700993337079,5,0.37944548964,0.03111196290290538,5,0.33333574114,0.016145080985547483,5,1508027.6860665027,26854.30699619876,5,0.0,0.0,5,0.0,0.0,5,1430.0,34.43835071544513,5,1418.4,32.34656086819743,5,0.0015044570058935997,1.6984784793768286,2740.8235699440093,0.0014897115374711573,0.0015044570058935865,0.000760458721203715,0.02727083787402446,0.014151787445681999,23538.837925402255,0.0,0.0,30.186545347223824,28.35301070433263
unsplit,reliability,Arizona,fixed_reliability,0.96,HSPA,hspa,0.99260281406,0.001337131044193741,5,40.96154457534,2.536655697070487,5,39226.18029147074,4007.1442250130444,5,0.12697738872,0.0023190203444559544,5,0.00739718594,0.0013371310441937425,5,0.06448696978,0.0008956469423322689,5,0.43540560935999995,0.04264724586911705,5,0.3812123066,0.018578294227392614,5,1319896.7488204546,27560.767776772132,5,0.0,0.0,5,0.0,0.0,5,1430.0,34.43835071544513,5,1419.4,33.06508732787501,5,0.001172047036579852,2.2234767530713957,3512.4167780477533,0.0020327109555121287,0.0011720470365798536,0.0007850691591827565,0.037381959200065186,0.016284592888989192,24158.078102291707,0.0,0.0,30.186545347223824,28.982826915261395
unsplit,reliability,Arizona,fixed_reliability,0.96,MDCA,mdca,0.99149559284,0.0014733874179200697,5,31.74134528516,1.6851763268191542,5,29249.715937879402,2735.6488822437914,5,0.12665899381999998,0.0019163035348158401,5,0.00850440716,0.0014733874179200558,5,0.06442491405999999,0.0008433341288700887,5,0.35445273678,0.031065778548946404,5,0.31239132554000004,0.015061835263955114,5,1321332.1725606215,19250.246855154022,5,0.0,0.0,5,0.0,0.0,5,1430.0,34.43835071544513,5,1417.8,32.13564998564678,5,0.0012914810140755696,1.4771221777696841,2397.901970401226,0.0016797141079935704,0.0012914810140755575,0.0007392149564404418,0.027230355502884385,0.013202280706313992,16873.585336296168,0.0,0.0,30.186545347223824,28.16813916466616
unsplit,reliability,Arizona,fixed_reliability,0.96,PVFP-FDRL,pvfp_fdrl,0.99015461784,0.0018227814323800947,5,45.6831065481,2.2939958730771135,5,48333.91036699134,3964.94928477651,5,0.12542598257999998,0.001208353104804885,5,0.00984538216,0.0018227814323800893,5,0.06407865682,0.0008343662262451916,5,0.33230494682,0.04861887633775749,5,0.29440689076,0.013394131070793562,5,1391118.3279501908,16649.296687362672,5,0.0,0.0,5,0.0,0.0,5,1406.0,41.30375285612676,5,1392.2,42.745760023656146,5,0.0015977383708431206,2.0107760392233267,3475.4312822149836,0.001059168195801327,0.0015977383708431158,0.0007313542432055733,0.042616324092505646,0.01174047352894389,14593.751994837958,0.0,0.0,36.20433565196301,37.46831066381296
unsplit,reliability,Arizona,fixed_reliability,0.96,Random,random,0.9917702870399999,0.0017623392099059478,5,64.34882290016,2.844966679094313,5,70260.49690118451,4940.410893829991,5,0.12801465904,0.0021010732107644902,5,0.00822971296,0.0017623392099059855,5,0.06553657684,0.0009553772713690267,5,0.48078194556,0.04419237831973728,5,0.42333584172,0.022781682925918915,5,1502980.7875439494,28531.352125174068,5,0.0,0.0,5,0.0,0.0,5,1430.0,34.43835071544513,5,1418.2,32.576064832941384,5,0.0015447584269230841,2.4937232441652717,4330.4610813906675,0.001841671869789472,0.0015447584269231171,0.0008374251009922476,0.038736327508045634,0.01996902553236679,25008.832794013942,0.0,0.0,30.186545347223824,28.554179799111726
